0,3.1806,306.79,4441,4259.5,-312.2,49.524,-273.16,4211.2
0,3.1641,302.45,4385.3,4207.7,-308.26,48.308,-262.19,4159.7
0,3.1753,297.87,4324.6,4150.2,-303.93,47.193,-252.45,4102.1
0,3.1641,293.27,4262.9,4091.4,-299.56,46.147,-243.49,4043.4
0,3.1664,288.51,4198.6,4029.9,-295,45.099,-234.58,3981.9
0,3.1686,283.44,4129.8,3962.4,-290.1,44.11,-225.57,3914.3
0,3.1649,280,4086.3,3923.2,-287.02,43.04,-216.23,3875.2
0,3.1716,276.33,4038.2,3877.1,-283.6,42.156,-207.84,3828.9
0,3.1551,272.45,3985.7,3826.7,-279.89,41.323,-200.76,3778.8
0,3.1731,268.34,3930.3,3773,-275.93,40.451,-193.03,3724.9
0,3.1679,264.29,3875.5,3719.3,-272.05,39.646,-185.54,3671.2
0,3.1664,261.76,3844.6,3692.4,-269.85,38.746,-177.71,3644.3
0,3.1656,258.67,3802.6,3652.9,-266.88,38.034,-172.04,3604.8
0,3.1746,255.33,3758.9,3609.7,-263.76,37.304,-164.52,3561.5
0,3.1761,251.83,3710.5,3563.1,-260.32,36.623,-159.18,3514.9
0,3.1783,248.32,3662.4,3517.4,-256.91,35.872,-153.25,3469.1
0,3.1701,246.1,3634.4,3491.3,-254.93,35.223,-147.09,3443.2
0,3.1806,243.5,3600.4,3459.5,-252.5,34.541,-141.2,3411.3
0,3.1701,241.03,3567.5,3429.5,-250.18,33.886,-136.11,3381.4
0,3.1731,237.94,3524.3,3387,-247.11,33.362,-131.77,3338.8
0,3.1776,234.9,3483,3346.6,-244.16,32.767,-126.53,3298.4
0,3.1649,233.26,3461.1,3328.2,-242.63,32.239,-123.17,3280.2
0,3.1716,231.22,3433.3,3304,-240.64,31.654,-119.58,3255.9
0,3.1798,228.83,3403.7,3275,-238.53,31.015,-112.42,3226.8
0,3.1791,225.96,3363.7,3235.2,-235.69,30.553,-108.36,3186.9
0,3.1484,223.46,3329.6,3202.3,-233.3,30.04,-104.13,3154.6
0,3.1544,221.99,3312.2,3187.3,-232.06,29.476,-98.868,3139.4
0,3.1664,220.02,3284.3,3161,-230.07,29.093,-96.468,3113
0,3.1813,217.88,3254.9,3131.9,-227.96,28.716,-93.089,3083.6
0,3.188,215.32,3219.3,3097.6,-225.43,28.223,-89.237,3049.2
0,3.1783,213.37,3192.8,3073,-223.56,27.758,-85.784,3024.8
0,3.1761,212.21,3179,3061.1,-222.58,27.317,-81.764,3012.9
0,3.1768,210.39,3154.5,3037.4,-220.84,26.928,-78.248,2989.2
0,3.1761,209.3,3140.8,3028.7,-219.86,26.367,-75.364,2980.6
0,3.1716,207.31,3112,3004.3,-217.82,25.852,-73.575,2956.2
0,3.1791,205.64,3090.7,2984.6,-216.3,25.369,-69.175,2936.4
0,3.1963,204.27,3073.2,2967.4,-215.05,25.038,-65.575,2918.9
0,3.1746,202.17,3043.2,2934.7,-212.94,24.911,-63.323,2886.6
0,3.1948,200.12,3014,2904.6,-210.84,24.678,-60.975,2856.1
0,3.1746,197.87,2982,2871.7,-208.59,24.422,-58.533,2823.5
0,3.1776,196.69,2965.6,2858,-207.42,24.066,-56.755,2809.8
0,3.1753,195.76,2954.4,2849,-206.63,23.681,-53.576,2800.8
0,3.1656,194.5,2937.1,2831.8,-205.41,23.455,-51.576,2783.8
0,3.1566,192.85,2914.3,2810,-203.8,23.123,-48.976,2762.1
0,3.1679,190.82,2884.5,2781.2,-201.67,22.839,-47.671,2733.1
0,3.1708,189.81,2871.6,2769,-200.76,22.556,-44.913,2720.9
0,3.1507,188.88,2859.2,2757.9,-199.89,22.305,-43.187,2710.1
0,3.1537,187.2,2835.1,2731.4,-198.18,22.227,-41.45,2683.6
0,3.1776,184.88,2800.6,2693.6,-195.7,22.191,-40.324,2645.3
0,3.1753,183.39,2779.9,2674.4,-194.24,21.854,-38.019,2626.3
0,3.1843,182.93,2775.7,2674,-193.93,21.414,-35.156,2625.7
0,3.1791,182.6,2772,2675,-193.67,21.035,-33.861,2626.7
0,3.1738,181.35,2754,2658.1,-192.4,20.807,-32.693,2609.9
0,3.1731,179.72,2730.3,2634.2,-190.72,20.612,-31.188,2586
0,3.1746,177.97,2706.3,2609.3,-189.01,20.365,-28.346,2561.1
0,3.1664,177.61,2702.4,2607.7,-188.74,20.105,-26.714,2559.6
0,3.1701,176.96,2694.4,2602.2,-188.17,19.792,-24.777,2554.1
0,3.1604,175.91,2680,2590.2,-187.16,19.469,-23.093,2542.2
0,3.1708,174.74,2662.8,2574.5,-185.93,19.244,-22.293,2526.4
0,3.1731,174.04,2653.5,2570.9,-185.26,18.761,-20.851,2522.8
0,3.1686,173.88,2652.3,2576.2,-185.19,18.272,-19.451,2528.2
0,3.1611,172.57,2633.8,2554.3,-183.87,18.296,-17.978,2506.3
0,3.1783,170.94,2610.6,2526.4,-182.21,18.342,-16.073,2478.2
0,3.1641,169.36,2586.8,2500,-180.53,18.358,-15.546,2452
0,3.1671,167.92,2565.6,2478.8,-179.03,18.204,-14.715,2430.8
0,3.1589,139.26,2158.5,1777.4,-150.12,31.899,18.662,1729.5
0,3.1836,152.98,2368.8,2074,-165.03,27.714,17.988,2025.7
0,3.1761,161.98,2492.4,2321,-173.82,21.791,3.463,2272.8
0,3.1821,163.02,2504.1,2365.2,-174.64,20.17,-0.95782,2316.9
0,3.1895,161.68,2482.7,2351.3,-173.12,19.66,-1.6104,2302.9
0,3.1858,161.79,2486.6,2362.2,-173.4,19.112,0.63156,2313.8
0,3.1604,162.03,2488.1,2373.8,-173.53,18.657,-1.7472,2325.9
0,3.1507,160.91,2472,2359.9,-172.39,18.377,-0.65257,2312.1
0,3.1723,159.69,2453.4,2344,-171.05,18.117,-0.48416,2295.9
0,3.1701,158.9,2441.5,2335.7,-170.21,17.828,-0.19997,2287.6
0,3.1634,158.95,2443.1,2343,-170.33,17.43,0.71577,2295
0,3.1723,158.54,2437.4,2341.9,-169.91,17.09,1.1894,2293.8
0,3.1634,157.53,2422.4,2327.6,-168.86,16.942,1.7683,2279.6
0,3.1753,156.13,2401.3,2306.5,-167.35,16.817,2.2209,2258.4
0,3.1686,155.36,2390.9,2297.7,-166.62,16.576,3.7051,2249.6
0,3.1641,154.74,2381,2289.9,-165.92,16.436,3.1683,2241.9
0,3.1753,153.93,2370,2281.7,-165.13,16.114,4.6945,2233.6
0,3.1828,153.52,2365.2,2279.7,-164.78,15.828,6.1891,2231.4
0,3.1783,151.67,2337.4,2246.8,-162.81,15.961,6.8102,2198.6
0,3.1686,149.29,2304.1,2190.1,-160.46,17.007,10.147,2142
0,3.1716,150.08,2316,2209.3,-161.29,16.635,9.8521,2161.2
0,3.1836,149.93,2314.5,2212.6,-161.18,16.289,10.673,2164.3
0,3.1925,148.91,2298.8,2195.2,-160.06,16.318,10.673,2146.8
0,3.1671,147.72,2280.2,2178.4,-158.76,16.148,10.305,2130.3
0,3.1507,148.07,2286.5,2193.1,-159.23,15.605,11.336,2145.3
0,3.1761,148.4,2292,2206.2,-159.59,15.143,11.684,2158
0,3.1858,148.45,2292.9,2213.3,-159.65,14.768,11.831,2165
0,3.1671,147.52,2280.1,2197.7,-158.75,14.786,13.273,2149.6
0,3.1649,145.5,2249.3,2161.8,-156.57,14.926,13.631,2113.8
0,3.1708,144.63,2237.2,2145.7,-155.71,15.034,14.831,2097.5
0,3.1619,144.41,2234,2145.6,-155.49,14.815,15.062,2097.6
0,3.1798,144,2226.9,2141.2,-154.96,14.67,14.21,2093
0,3.1783,143.37,2217.2,2133.2,-154.28,14.532,14.157,2084.9
0,3.1776,142.9,2210.4,2133,-153.79,14.073,14.504,2084.8
0,3.1865,142.29,2202.9,2122.4,-153.25,14.095,16.462,2074.1
0,3.1701,141.49,2191.6,2106.3,-152.46,14.267,17.483,2058.2
0,3.1918,141.63,2193.4,2114.5,-152.57,13.912,17.073,2066.1
0,3.1783,141.13,2185.8,2112.1,-152.04,13.56,17.167,2063.9
0,3.1843,139.9,2167.6,2092.3,-150.74,13.532,17.82,2043.9
0,3.1858,139.77,2166.6,2092,-150.68,13.42,18.873,2043.6
0,3.1888,139.43,2162.1,2086.9,-150.35,13.383,19.578,2038.5
0,3.1738,138.83,2153.3,2077.9,-149.74,13.325,20.03,2029.8
0,3.1776,137.93,2139.9,2063.7,-148.78,13.285,20.367,2015.5
0,3.1566,137.07,2127.3,2051.8,-147.91,13.145,21.03,2003.9
0,3.1888,137.01,2126.3,2053.2,-147.81,12.998,21.041,2004.8
0,3.1858,135.51,2103.8,2028.6,-146.21,12.99,21.451,1980.2
0,3.1776,135.56,2106,2030.9,-146.38,12.894,22.999,1982.6
0,3.1746,135.34,2102.5,2026.1,-146.13,12.964,22.809,1978
0,3.1955,133.89,2080.9,2001.2,-144.58,13.025,23.43,1952.7
0,3.1701,134.09,2085.4,2007.7,-144.92,12.831,24.946,1959.6
0,3.1925,133.99,2082.1,2007.6,-144.67,12.731,23.293,1959.1
0,3.1858,132.94,2067.2,1990.8,-143.61,12.703,24.367,1942.4
0,3.1918,132.56,2060.7,1987.6,-143.15,12.505,23.83,1939.2
0,3.1798,132.18,2055.8,1985.4,-142.81,12.262,24.662,1937.2
0,3.1858,132,2053.5,1983.3,-142.64,12.212,25.167,1934.9
0,3.206,131.39,2044.4,1972.5,-141.98,12.249,25.472,1923.9
0,3.1776,130.96,2038.1,1966.1,-141.56,12.213,25.777,1917.8
0,3.1679,130.02,2023.2,1949.7,-140.51,12.256,25.356,1901.7
0,3.1791,130.14,2025.7,1959.3,-140.68,11.805,25.925,1911
0,3.1918,130.36,2030.2,1965.6,-140.98,11.638,27.114,1917.2
0,3.1828,129.94,2024.6,1960.4,-140.59,11.527,27.967,1912.2
0,3.1806,129.48,2017.4,1952.2,-140.08,11.571,27.746,1903.9
0,3.1828,133.11,2070.1,2044.1,-143.83,9.6462,24.809,1995.8
0,3.1925,135.77,2101.1,2138.7,-146.02,6.5918,14.862,2090.3
0,3.194,130.94,2033.8,2021.6,-141.23,8.8379,21.715,1973.1
0,3.1806,127.78,1990.2,1942.7,-138.15,10.442,26.767,1894.4
0,3.1821,127.71,1990.4,1941.5,-138.16,10.441,28.009,1893.2
0,3.1738,127.32,1983.9,1939.1,-137.71,10.2,27.472,1890.9
0,3.188,126.65,1974.2,1928.2,-137.01,10.189,28.051,1879.8
0,3.1693,130.04,2023.5,2012.4,-140.53,8.4899,25.388,1964.3
0,3.1701,128.69,2001.2,1990.1,-138.95,8.4851,23.841,1942
0,3.1925,126.36,1968.8,1936,-136.62,9.4263,27.135,1887.6
0,3.1798,125.64,1958.9,1923.4,-135.93,9.4654,28.314,1875.2
0,3.1723,124.22,1938.8,1893.7,-134.51,9.8455,29.998,1845.6
0,3.1791,124.62,1945,1901.4,-134.94,9.7811,29.977,1853.2
0,3.1918,127.59,1988.6,1974.2,-138.03,8.3495,28.041,1925.8
0,3.2045,120.91,1892.8,1814.6,-131.21,11.303,34.956,1766
0,3.1753,122.38,1913.4,1857.2,-132.7,10.2,32.945,1809
0,3.1843,122.64,1916.7,1867.8,-132.93,9.8256,32.251,1819.5
0,3.1925,122.77,1918.9,1874,-133.08,9.5825,32.419,1825.5
0,3.1806,122.14,1909.4,1861.9,-132.41,9.6873,32.556,1813.6
0,3.1903,118.1,1851.4,1766.2,-128.29,11.429,36.651,1717.8
0,3.1895,107.14,1695.1,1493.1,-117.19,16.958,48.734,1444.8
0,3.1963,112.21,1775.3,1594,-122.87,15.931,51.123,1545.5
0,3.1791,119.88,1882.5,1794,-130.51,11.522,40.44,1745.8
0,3.1731,120.11,1883.4,1811.8,-130.58,10.676,37.829,1763.7
0,3.1806,119.28,1870.4,1803,-129.64,10.377,37.566,1754.7
0,3.1933,117.46,1841.6,1773.5,-127.59,10.337,36.766,1725.1
0,3.1738,118.38,1858.6,1793.9,-128.81,10.024,39.577,1745.8
0,3.1686,117.77,1847,1781.8,-127.99,10.147,37.398,1733.7
0,3.1798,118.57,1860.8,1797.4,-128.97,10.013,38.84,1749.1
0,3.1738,117.39,1842.1,1776.6,-127.64,10.087,38.24,1728.4
0,3.1806,115.73,1816.6,1746.2,-125.82,10.259,38.324,1697.9
0,3.1858,115.8,1818,1747.4,-125.92,10.259,38.608,1699.1
0,3.1701,117.26,1839.2,1780.3,-127.44,9.727,37.398,1732.2
0,3.2,117.3,1839.6,1786.5,-127.44,9.3968,37.114,1738
0,3.1798,118.62,1859.2,1821.8,-128.85,8.5824,36.493,1773.5
0,3.1746,116.33,1824.4,1778.7,-126.38,8.8913,36.924,1730.5
0,3.1746,115.95,1819.8,1769.4,-126.06,9.0769,38.124,1721.2
0,3.1679,115.6,1814.8,1763.4,-125.71,9.0886,38.503,1715.4
0,3.1768,115.18,1807.8,1756.7,-125.2,9.0769,37.935,1708.5
0,3.1798,114.77,1801.4,1751.7,-124.75,8.9666,37.861,1703.5
0,3.1783,114.11,1791.9,1741.7,-124.07,8.9105,38.482,1693.5
0,3.191,114.21,1793.7,1744.5,-124.18,8.8386,38.735,1696.1
0,3.188,114.08,1791.8,1743.3,-124.06,8.7831,38.882,1694.9
0,3.1903,113.68,1785.9,1737.4,-123.63,8.744,39.071,1689
0,3.1828,113.04,1775.9,1727.5,-122.93,8.7029,38.914,1679.2
0,3.1708,112.63,1770,1722.2,-122.52,8.6015,39.387,1674.1
0,3.1806,112.89,1774.4,1727.8,-122.83,8.531,39.808,1679.5
0,3.1798,112.82,1773,1727.2,-122.73,8.4981,39.366,1678.9
0,3.1798,112.25,1764.2,1717.8,-122.1,8.4933,39.366,1669.5
0,3.1671,111.63,1754.2,1708.1,-121.4,8.4597,38.903,1660
0,3.1813,111.73,1757,1712.7,-121.59,8.2837,40.198,1664.4
0,3.1664,111.98,1760.5,1718.9,-121.85,8.1583,39.798,1670.9
0,3.194,111.46,1752,1709.2,-121.22,8.2255,39.282,1660.8
0,3.2007,110.95,1744.6,1701,-120.69,8.2104,39.703,1652.5
0,3.1611,110.17,1733,1689,-119.9,8.1542,40.092,1641
0,3.1626,109.83,1727.9,1684.1,-119.54,8.1111,40.187,1636.1
0,3.1828,110.09,1732.3,1689.7,-119.83,8.0289,40.682,1641.4
0,3.1865,109.92,1730.3,1687.9,-119.69,7.9755,41.166,1639.5
0,3.1798,109.61,1724.9,1682.6,-119.31,7.9802,40.64,1634.4
0,3.1641,108.8,1712.2,1669.2,-118.43,7.9761,40.44,1621.2
0,3.1708,108.63,1710.2,1668.4,-118.28,7.8597,40.998,1620.3
0,3.1933,108.85,1713.8,1673.3,-118.51,7.7816,41.282,1624.8
0,3.1679,108.57,1709.1,1668.7,-118.21,7.7878,40.787,1620.6
0,3.1813,108.2,1703.3,1663.2,-117.78,7.7378,40.777,1615
0,3.1843,107.45,1692.5,1652.1,-117,7.6645,41.377,1603.8
0,3.1985,107.34,1691.1,1651,-116.89,7.6179,41.713,1602.5
0,3.1813,107.55,1694.5,1655.7,-117.15,7.5494,41.808,1607.4
0,3.1761,107.29,1690.7,1651.8,-116.89,7.5234,42.082,1603.6
0,3.188,106.83,1684.2,1645.3,-116.41,7.4494,42.692,1596.9
0,3.1791,106.06,1672,1633,-115.56,7.4295,42.219,1584.8
0,3.1888,106.25,1675.4,1637.3,-115.79,7.3555,42.84,1588.9
0,3.1858,106.44,1678.4,1641.2,-116,7.3179,42.755,1592.8
0,3.1753,106.16,1674.2,1637.2,-115.72,7.274,43.008,1589
0,3.1731,106.25,1676.2,1639.2,-115.86,7.2473,43.492,1591.1
0,3.1873,107.56,1696.6,1661.9,-117.3,7.1767,43.871,1613.6
0,3.1738,107.98,1702.6,1668,-117.73,7.2267,43.429,1619.9
0,3.1738,108.4,1708.4,1675.8,-118.15,7.1809,42.766,1627.6
0,3.1933,107.96,1700.9,1666.2,-117.59,7.3213,41.913,1617.8
0,3.1843,107.22,1690,1653.6,-116.83,7.3411,42.45,1605.3
0,3.1836,106.38,1676.3,1639.3,-115.86,7.3624,41.703,1591
0,3.1768,106.55,1679.6,1643.8,-116.1,7.2678,42.355,1595.6
0,3.1888,106.36,1676.4,1640.3,-115.86,7.2863,42.061,1592
0,3.1813,106.01,1671.6,1635.2,-115.53,7.2494,42.629,1586.9
0,3.1753,105.29,1659.9,1622.4,-114.7,7.2973,41.998,1574.2
0,3.1873,104.52,1648.5,1611,-113.88,7.2117,42.44,1562.7
0,3.1716,104.74,1652.3,1615.1,-114.16,7.1877,42.892,1567
0,3.1821,104.63,1650.1,1614.5,-114,7.1213,42.313,1566.2
0,3.1693,104.14,1642.5,1605.1,-113.47,7.1877,42.292,1557
0,3.1821,104.14,1643.3,1607.9,-113.51,7.0233,43.103,1559.6
0,3.1791,103.4,1632.4,1598.1,-112.74,6.8767,43.576,1549.8
0,3.1641,103.82,1638.8,1607.2,-113.21,6.7418,43.555,1559.2
0,3.185,103.83,1639.1,1609.2,-113.22,6.6376,43.629,1560.9
0,3.2075,103.57,1634.4,1605.5,-112.86,6.6013,42.955,1556.8
0,3.1761,102.92,1624.6,1594.8,-112.19,6.5972,43.113,1546.6
0,3.1985,102.36,1616.7,1586.9,-111.61,6.5089,43.882,1538.4
0,3.1634,102.6,1620.4,1592,-111.91,6.4411,43.945,1544
0,3.1708,102.36,1616,1586.6,-111.58,6.5239,43.155,1538.5
0,3.1828,101.88,1609.2,1577.9,-111.09,6.5787,43.692,1529.6
0,3.1813,101.42,1602.8,1569.9,-110.64,6.6013,44.303,1521.6
0,3.1963,100.95,1596.2,1564.4,-110.16,6.4595,45.029,1515.9
0,3.1731,102.06,1612,1589.8,-111.31,6.0348,43.808,1541.7
0,3.1746,101.52,1603.6,1578.2,-110.7,6.1965,43.629,1530
0,3.1798,101.02,1596.4,1569,-110.19,6.2472,44.145,1520.8
0,3.1903,100.43,1588,1559.3,-109.58,6.2486,44.766,1510.9
0,3.1821,99.722,1578.2,1547.1,-108.89,6.278,45.882,1498.8
0,3.1664,99.77,1579.5,1545.3,-109,6.4328,46.461,1497.3
0,3.1679,99.616,1576.6,1542.7,-108.79,6.4397,45.913,1494.6
0,3.1761,99.62,1576.2,1544,-108.76,6.365,45.482,1495.8
0,3.1768,99.233,1570.4,1540.3,-108.34,6.1986,45.545,1492.1
0,3.1806,98.749,1563.2,1532.6,-107.83,6.1787,45.829,1484.4
0,3.197,99.283,1570.9,1542.9,-108.36,6.0917,45.334,1494.4
0,3.191,98.986,1566.6,1538.2,-108.06,6.0766,45.629,1489.8
0,3.1768,98.722,1562.1,1534.2,-107.76,6.0588,45.155,1486
0,3.1888,98.073,1552.4,1524.3,-107.06,6.0033,45.44,1476
0,3.1978,97.89,1549.8,1522.3,-106.86,5.9458,45.576,1473.7
0,3.1641,98.276,1555.6,1529.8,-107.31,5.8759,45.524,1481.8
0,3.1836,97.988,1551.5,1525.3,-107,5.8602,45.829,1477
0,3.1843,97.819,1548.1,1524.2,-106.75,5.7561,44.976,1475.9
0,3.2037,97.065,1537,1512.2,-105.94,5.7273,45.45,1463.6
0,3.1664,97.093,1537.6,1514.2,-106.03,5.6369,45.671,1466.1
0,3.1828,97.374,1541.8,1520.1,-106.3,5.5595,45.513,1471.8
0,3.1963,97.256,1539.4,1518.4,-106.12,5.5416,44.924,1470
0,3.1761,96.796,1532.9,1510.1,-105.68,5.5889,45.503,1461.9
0,3.1731,95.705,1516.9,1489.9,-104.55,5.7163,46.345,1441.7
0,3.1806,95.895,1519.8,1494.2,-104.75,5.643,46.324,1446
0,3.1828,96.438,1527.7,1504.6,-105.31,5.5615,45.85,1456.3
0,3.1798,95.912,1519.4,1494.5,-104.72,5.6444,45.576,1446.3
0,3.1858,95.469,1513.2,1486.9,-104.27,5.6595,46.197,1438.6
0,3.1776,94.838,1503.3,1477.2,-103.58,5.6149,46.05,1429
0,3.1791,95.177,1509.6,1483.2,-104.02,5.591,47.103,1435
0,3.1708,95.273,1510.3,1485.2,-104.08,5.567,46.292,1437.1
0,3.1873,95.097,1508.2,1483.8,-103.92,5.4759,46.924,1435.4
0,3.1791,94.545,1499.6,1475.3,-103.31,5.4355,46.797,1427.1
0,3.1903,93.936,1490.6,1465,-102.66,5.4471,47.197,1416.6
0,3.1738,94.373,1497.6,1473,-103.18,5.4046,47.471,1424.8
0,3.1701,93.863,1489.5,1460.8,-102.61,5.63,47.218,1412.7
0,3.1611,93.52,1484.7,1454.2,-102.27,5.6855,47.681,1406.3
0,3.1992,93.312,1480.9,1453.4,-101.97,5.5245,47.092,1404.9
0,3.1768,92.833,1473.6,1446.9,-101.47,5.4403,47.176,1398.7
0,3.1776,93.542,1484.5,1460.3,-102.25,5.3409,47.166,1412.1
0,3.1933,93.587,1485.4,1462.6,-102.29,5.2444,47.376,1414.2
0,3.194,93.445,1482.8,1460.8,-102.1,5.2156,46.882,1412.3
0,3.1776,92.698,1471.9,1449.1,-101.35,5.1717,47.492,1400.9
0,3.1828,93.314,1481.1,1463.9,-101.99,4.8936,47.197,1415.6
0,3.1746,92.952,1475.5,1455.9,-101.61,5.0176,47.208,1407.7
0,3.1791,94.257,1495.6,1486.5,-103.03,4.4724,47.229,1438.3
0,3.1656,92.796,1472.3,1456.7,-101.39,4.8101,46.439,1408.7
0,3.1753,91.671,1455.8,1436.7,-100.21,4.895,47.155,1388.5
0,3.1873,92.016,1460.9,1444.1,-100.56,4.7943,46.987,1395.7
0,3.1798,91.674,1455.8,1435.8,-100.2,4.9532,47.145,1387.5
0,3.1664,91.105,1447.3,1422.3,-99.613,5.1985,47.387,1374.3
0,3.1992,91.207,1448.9,1426.8,-99.696,5.0272,47.45,1378.3
0,3.1761,90.584,1439.5,1417.7,-99.048,4.9539,47.576,1369.5
0,3.1918,90.811,1442.9,1422.5,-99.272,4.8895,47.471,1374.1
0,3.1768,90.95,1445.4,1425.6,-99.47,4.8429,47.913,1377.4
0,3.1873,91.115,1447.1,1429.5,-99.576,4.7758,46.997,1381.1
0,3.185,90.642,1440.3,1423.2,-99.095,4.682,47.471,1374.9
0,3.1933,90.216,1433.2,1416.8,-98.584,4.6409,46.934,1368.4
0,3.1992,90.406,1436.6,1421,-98.818,4.5758,47.387,1372.5
0,3.1925,89.895,1429.1,1409.8,-98.294,4.7429,47.776,1361.4
0,3.1731,89.204,1417.2,1394.3,-97.469,4.9854,46.513,1346.2
0,3.1828,89.315,1419.1,1399.6,-97.595,4.7799,46.703,1351.3
0,3.1903,88.901,1413,1394,-97.153,4.7005,46.955,1345.6
0,3.1761,88.71,1410.9,1387.4,-97.017,4.9094,47.766,1339.2
0,3.1656,89.48,1422.2,1403.5,-97.83,4.7059,47.239,1355.5
0,3.1828,89.645,1424.5,1409.7,-97.975,4.4977,46.987,1361.4
0,3.185,89.63,1424.2,1413.6,-97.951,4.2511,46.903,1365.2
0,3.1776,89.099,1416.2,1405.7,-97.392,4.1929,47.092,1357.5
0,3.1821,88.606,1408.5,1392.9,-96.841,4.4751,46.966,1344.6
0,3.1858,88.957,1413.8,1399.7,-97.216,4.4176,46.913,1351.3
0,3.1821,87.853,1398.6,1374.6,-96.137,4.8293,48.618,1326.3
0,3.1746,89.251,1412.9,1406.7,-97.164,4.2854,41.513,1358.6
0,3.1783,88.313,1396.8,1380.8,-96.015,4.9101,39.798,1332.6
0,3.1679,88.708,1404,1390.2,-96.539,4.7395,40.966,1342.1
0,3.191,88.499,1401.8,1387.9,-96.356,4.6696,41.924,1339.5
0,3.1828,87.925,1393.3,1378.2,-95.764,4.6806,42.292,1329.9
0,3.1783,87.729,1390.8,1379.7,-95.589,4.3929,42.755,1331.5
0,3.1791,87.146,1381.8,1367.3,-94.952,4.5594,42.766,1319.1
0,3.1806,86.551,1372.4,1357,-94.278,4.5881,42.429,1308.8
0,3.1679,86.633,1374.1,1360.4,-94.413,4.4669,42.903,1312.3
0,3.1701,86.617,1371.9,1357.8,-94.253,4.6087,40.924,1309.7
0,3.1738,85.736,1359.7,1345,-93.383,4.5005,42.261,1296.8
0,3.1843,86.791,1376,1365.1,-94.532,4.3374,42.377,1316.8
0,3.1791,86.558,1371.6,1362.8,-94.227,4.2449,41.587,1314.6
0,3.1783,87.523,1388.3,1383.7,-95.409,3.949,43.398,1335.4
0,3.1821,87.014,1379.3,1371.9,-94.769,4.1484,42.271,1323.7
0,3.1888,86.179,1366.8,1355,-93.87,4.3374,42.524,1306.6
0,3.1821,86.331,1369.5,1356.3,-94.069,4.41,42.892,1308
0,3.1836,86.148,1366.2,1351.9,-93.838,4.4936,42.482,1303.6
0,3.1798,85.727,1360.3,1344.6,-93.424,4.5121,43.061,1296.4
0,3.1858,84.952,1348.7,1331.3,-92.588,4.5416,43.292,1283
0,3.1664,85.161,1352,1335.3,-92.847,4.5121,43.44,1287.2
